t p_lowerST2 p_upperST2 p_lowerST3 p_upperST3 p_lowerST4 p_upperST4 p_lowerST0 p_upperST0
0.000000017218686 0.043609665623846 0.059153753850449 0.004607996309560 0.005451467740097 0.034739299405503 0.878426076460274 0.000307974553581 0.000899602196713
0.000000017378008 0.043593966773179 0.059114340077546 0.004605192859832 0.005445294363442 0.034751233080773 0.878381651392026 0.000307877055018 0.000896878892649
0.000000017538805 0.043578120599032 0.059074611223974 0.004602363984217 0.005439078461994 0.034763266207990 0.878336845151100 0.000307778392566 0.000894141918609
0.000000017701090 0.043562125726938 0.059034565197507 0.004599509459922 0.005432819857413 0.034775399506138 0.878291654763210 0.000307678551143 0.000891391310646
0.000000017864876 0.043545980770201 0.058994199899365 0.004596629062392 0.005426518372374 0.034787633697205 0.878246077236710 0.000307577515466 0.000888627106949
0.000000018030177 0.043529684329814 0.058953513224306 0.004593722565310 0.005420173830581 0.034799969506141 0.878200109562610 0.000307475270043 0.000885849347858
0.000000018197009 0.043513234994366 0.058912503060767 0.004590789740583 0.005413786056805 0.034812407660823 0.878153748714610 0.000307371799174 0.000883058075896
0.000000018365383 0.043496631339963 0.058871167290970 0.004587830358338 0.005407354876916 0.034824948892013 0.878106991649125 0.000307267086945 0.000880253335791
0.000000018535316 0.043479871930138 0.058829503791054 0.004584844186907 0.005400880117905 0.034837593933317 0.878059835305322 0.000307161117230 0.000877435174510
0.000000018706821 0.043462955315767 0.058787510431204 0.004581830992825 0.005394361607916 0.034850343521142 0.878012276605157 0.000307053873682 0.000874603641270
0.000000018879913 0.043445880034980 0.058745185075779 0.004578790540819 0.005387799176277 0.034863198394653 0.877964312453420 0.000306945339737 0.000871758787578
0.000000019054607 0.043428644613080 0.058702525583445 0.004575722593799 0.005381192653528 0.034876159295722 0.877915939737775 0.000306835498605 0.000868900667249
0.000000019230917 0.043411247562456 0.058659529807321 0.004572626912852 0.005374541871447 0.034889226968886 0.877867155328816 0.000306724333270 0.000866029336431
0.000000019408859 0.043393687382497 0.058616195595102 0.004569503257232 0.005367846663081 0.034902402161294 0.877817956080116 0.000306611826490 0.000863144853627
0.000000019588447 0.043375962559509 0.058572520789227 0.004566351384353 0.005361106862781 0.034915685622656 0.877768338828287 0.000306497960789 0.000860247279731
0.000000019769696 0.043358071566632 0.058528503227004 0.004563171049782 0.005354322306221 0.034929078105190 0.877718300393045 0.000306382718455 0.000857336678036
0.000000019952623 0.043340012863754 0.058484140740776 0.004559962007232 0.005347492830435 0.034942580363569 0.877667837577272 0.000306266081540 0.000854413114271
0.000000020137242 0.043321784897429 0.058439431158061 0.004556724008553 0.005340618273839 0.034956193154863 0.877616947167091 0.000306148031856 0.000851476656615
0.000000020323570 0.043303386100795 0.058394372301720 0.004553456803725 0.005333698476262 0.034969917238479 0.877565625931941 0.000306028550970 0.000848527375722
0.000000020511622 0.043284814893492 0.058348961990119 0.004550160140853 0.005326733278985 0.034983753376103 0.877513870624659 0.000305907620202 0.000845565344755
0.000000020701413 0.043266069681579 0.058303198037277 0.004546833766157 0.005319722524749 0.034997702331638 0.877461677981561 0.000305785220624 0.000842590639389
0.000000020892961 0.043247148857454 0.058257078253049 0.004543477423968 0.005312666057799 0.035011764871138 0.877409044722540 0.000305661333054 0.000839603337843
0.000000021086281 0.043228050799775 0.058210600443297 0.004540090856723 0.005305563723912 0.035025941762743 0.877355967551153 0.000305535938053 0.000836603520913
0.000000021281390 0.043208773873377 0.058163762410050 0.004536673804952 0.005298415370414 0.035040233776610 0.877302443154730 0.000305409015926 0.000833591271967
0.000000021478305 0.043189316429198 0.058116561951697 0.004533226007282 0.005291220846218 0.035054641684843 0.877248468204475 0.000305280546713 0.000830566676987
0.000000021677041 0.043169676804198 0.058068996863157 0.004529747200420 0.005283980001846 0.035069166261422 0.877194039355577 0.000305150510190 0.000827529824577
0.000000021877616 0.043149853321281 0.058021064936071 0.004526237119158 0.005276692689452 0.035083808282126 0.877139153247332 0.000305018885864 0.000824480805987
0.000000022080047 0.043129844289223 0.057972763958997 0.004522695496359 0.005269358762872 0.035098568524456 0.877083806503261 0.000304885652971 0.000821419715140
0.000000022284351 0.043109648002593 0.057924091717578 0.004519122062958 0.005261978077617 0.035113447767560 0.877027995731240 0.000304750790471 0.000818346648631
0.000000022490546 0.043089262741678 0.057875045994771 0.004515516547954 0.005254550490924 0.035128446792148 0.876971717523634 0.000304614277047 0.000815261705763
0.000000022698649 0.043068686772416 0.057825624571015 0.004511878678406 0.005247075861766 0.035143566380409 0.876914968457437 0.000304476091100 0.000812164988549
0.000000022908677 0.043047918346316 0.057775825224461 0.004508208179429 0.005239554050898 0.035158807315925 0.876857745094422 0.000304336210745 0.000809056601745
0.000000023120648 0.043026955700391 0.057725645731162 0.004504504774190 0.005231984920860 0.035174170383585 0.876800043981289 0.000304194613811 0.000805936652851
0.000000023334581 0.043005797057092 0.057675083865292 0.004500768183903 0.005224368336019 0.035189656369491 0.876741861649827 0.000304051277834 0.000802805252138
0.000000023550493 0.042984440624231 0.057624137399353 0.004496998127827 0.005216704162578 0.035205266060864 0.876683194617079 0.000303906180056 0.000799662512644
0.000000023768403 0.042962884594922 0.057572804104407 0.004493194323262 0.005208992268617 0.035221000245954 0.876624039385515 0.000303759297421 0.000796508550212
0.000000023988329 0.042941127147509 0.057521081750289 0.004489356485547 0.005201232524105 0.035236859713933 0.876564392443214 0.000303610606570 0.000793343483488
0.000000024210290 0.042919166445510 0.057468968105832 0.004485484328055 0.005193424800928 0.035252845254803 0.876504250264043 0.000303460083842 0.000790167433932
0.000000024434306 0.042897000637544 0.057416460939099 0.004481577562194 0.005185568972902 0.035268957659284 0.876443609307860 0.000303307705264 0.000786980525831
0.000000024660393 0.042874627857280 0.057363558017632 0.004477635897404 0.005177664915821 0.035285197718712 0.876382466020707 0.000303153446553 0.000783782886322
0.000000024888573 0.042852046223369 0.057310257108659 0.004473659041154 0.005169712507440 0.035301566224930 0.876320816835023 0.000302997283113 0.000780574645374
0.000000025118864 0.042829253839395 0.057256555979373 0.004469646698941 0.005161711627537 0.035318063970173 0.876258658169858 0.000302839190024 0.000777355935828
0.000000025351286 0.042806248793812 0.057202452397146 0.004465598574293 0.005153662157894 0.035334691746956 0.876195986431099 0.000302679142049 0.000774126893378
0.000000025585859 0.042783029159893 0.057147944129806 0.004461514368762 0.005145563982356 0.035351450347953 0.876132798011696 0.000302517113623 0.000770887656597
0.000000025822602 0.042759592995681 0.057093028945871 0.004457393781930 0.005137416986816 0.035368340565879 0.876069089291909 0.000302353078852 0.000767638366930
0.000000026061535 0.042735938343934 0.057037704614821 0.004453236511407 0.005129221059254 0.035385363193366 0.876004856639550 0.000302187011508 0.000764379168704
0.000000026302680 0.042712063232081 0.056981968907356 0.004449042252832 0.005120976089753 0.035402519022831 0.875940096410243 0.000302018885030 0.000761110209133
0.000000026546056 0.042687965672177 0.056925819595660 0.004444810699873 0.005112681970507 0.035419808846352 0.875874804947685 0.000301848672516 0.000757831638315
0.000000026791683 0.042663643660856 0.056869254453680 0.004440541544230 0.005104338595847 0.035437233455533 0.875808978583923 0.000301676346718 0.000754543609239
0.000000027039584 0.042639095179295 0.056812271257393 0.004436234475637 0.005095945862249 0.035454793641365 0.875742613639637 0.000301501880047 0.000751246277780
0.000000027289778 0.042614318193173 0.056754867785086 0.004431889181867 0.005087503668354 0.035472490194089 0.875675706424426 0.000301325244558 0.000747939802699
0.000000027542287 0.042589310652637 0.056697041817649 0.004427505348729 0.005079011914986 0.035490323903050 0.875608253237115 0.000301146411955 0.000744624345647
0.000000027797133 0.042564070492266 0.056638791138854 0.004423082660079 0.005070470505155 0.035508295556553 0.875540250366062 0.000300965353586 0.000741300071154
0.000000028054336 0.042538595631048 0.056580113535647 0.004418620797817 0.005061879344072 0.035526405941712 0.875471694089478 0.000300782040435 0.000737967146624
0.000000028313920 0.042512883972342 0.056521006798450 0.004414119441899 0.005053238339173 0.035544655844295 0.875402580675757 0.000300596443124 0.000734625742336
0.000000028575905 0.042486933403865 0.056461468721456 0.004409578270336 0.005044547400111 0.035563046048569 0.875332906383818 0.000300408531907 0.000731276031432
0.000000028840315 0.042460741797663 0.056401497102942 0.004404996959203 0.005035806438784 0.035581577337138 0.875262667463447 0.000300218276666 0.000727918189909
0.000000029107171 0.042434307010095 0.056341089745568 0.004400375182646 0.005027015369328 0.035600250490778 0.875191860155669 0.000300025646908 0.000724552396608
0.000000029376497 0.042407626881821 0.056280244456694 0.004395712612884 0.005018174108133 0.035619066288272 0.875120480693105 0.000299830611762 0.000721178833200
0.000000029648314 0.042380699237787 0.056218959048702 0.004391008920225 0.005009282573849 0.035638025506232 0.875048525300366 0.000299633139976 0.000717797684179
0.000000029922646 0.042353521887221 0.056157231339319 0.004386263773067 0.005000340687397 0.035657128918930 0.874975990194437 0.000299433199912 0.000714409136848
0.000000030199517 0.042326092623624 0.056095059151935 0.004381476837909 0.004991348371962 0.035676377298111 0.874902871585083 0.000299230759542 0.000711013381296
0.000000030478950 0.042298409224775 0.056032440315945 0.004376647779361 0.004982305553008 0.035695771412818 0.874829165675267 0.000299025786449 0.000707610610386
0.000000030760968 0.042270469452729 0.055969372667069 0.004371776260155 0.004973212158272 0.035715312029196 0.874754868661568 0.000298818247818 0.000704201019730
0.000000031045596 0.042242271053830 0.055905854047711 0.004366861941154 0.004964068117774 0.035734999910304 0.874679976734630 0.000298608110436 0.000700784807681
0.000000031332857 0.042213811758720 0.055841882307290 0.004361904481364 0.004954873363812 0.035754835815919 0.874604486079604 0.000298395340688 0.000697362175296
0.000000031622777 0.042185089282354 0.055777455302591 0.004356903537949 0.004945627830963 0.035774820502335 0.874528392876612 0.000298179904554 0.000693933326322
0.000000031915379 0.042156101324022 0.055712570898120 0.004351858766240 0.004936331456080 0.035794954722158 0.874451693301224 0.000297961767603 0.000690498467164
0.000000032210688 0.042126845567371 0.055647226966463 0.004346769819749 0.004926984178294 0.035815239224101 0.874374383524944 0.000297740894995 0.000687057806867
0.000000032508730 0.042097319680441 0.055581421388635 0.004341636350190 0.004917585938997 0.035835674752763 0.874296459715708 0.000297517251472 0.000683611557071
0.000000032809529 0.042067521315691 0.055515152054467 0.004336458007486 0.004908136681857 0.035856262048421 0.874217918038403 0.000297290801360 0.000680159931999
0.000000033113112 0.042037448110044 0.055448416862965 0.004331234439789 0.004898636352793 0.035877001846798 0.874138754655385 0.000297061508563 0.000676703148413
0.000000033419504 0.042007097684929 0.055381213722677 0.004325965293499 0.004889084899974 0.035897894878844 0.874058965727028 0.000296829336558 0.000673241425584
0.000000033728731 0.041976467646333 0.055313540552088 0.004320650213280 0.004879482273813 0.035918941870502 0.873978547412269 0.000296594248397 0.000669774985248
0.000000034040819 0.041945555584850 0.055245395279995 0.004315288842076 0.004869828426951 0.035940143542470 0.873897495869184 0.000296356206700 0.000666304051582
0.000000034355795 0.041914359075749 0.055176775845902 0.004309880821136 0.004860123314251 0.035961500609963 0.873815807255563 0.000296115173656 0.000662828851156
0.000000034673685 0.041882875679036 0.055107680200399 0.004304425790033 0.004850366892778 0.035983013782464 0.873733477729510 0.000295871111013 0.000659349612886
0.000000034994517 0.041851102939528 0.055038106305573 0.004298923386684 0.004840559121788 0.036004683763478 0.873650503450054 0.000295623980085 0.000655866568000
0.000000035318317 0.041819038386929 0.054968052135408 0.004293373247372 0.004830699962717 0.036026511250272 0.873566880577774 0.000295373741741 0.000652379949991
0.000000035645113 0.041786679535915 0.054897515676181 0.004287775006774 0.004820789379156 0.036048496933619 0.873482605275437 0.000295120356405 0.000648889994565
0.000000035974934 0.041754023886227 0.054826494926881 0.004282128297980 0.004810827336834 0.036070641497526 0.873397673708661 0.000294863784057 0.000645396939589
0.000000036307805 0.041721068922765 0.054754987899624 0.004276432752525 0.004800813803604 0.036092945618971 0.873312082046581 0.000294603984224 0.000641901025051
0.000000036643757 0.041687812115696 0.054682992620070 0.004270688000409 0.004790748749418 0.036115409967621 0.873225826462542 0.000294340915984 0.000638402492997
0.000000036982818 0.041654250920560 0.054610507127844 0.004264893670129 0.004780632146300 0.036138035205554 0.873138903134797 0.000294074537958 0.000634901587478
0.000000037325016 0.041620382778393 0.054537529476969 0.004259049388708 0.004770463968330 0.036160821986971 0.873051308247234 0.000293804808312 0.000631398554493
0.000000037670380 0.041586205115848 0.054464057736295 0.004253154781723 0.004760244191614 0.036183770957907 0.872963037990107 0.000293531684753 0.000627893641931
0.000000038018940 0.041551715345331 0.054390089989937 0.004247209473339 0.004749972794255 0.036206882755929 0.872874088560795 0.000293255124528 0.000624387099500
0.000000038370725 0.041516910865140 0.054315624337719 0.004241213086337 0.004739649756335 0.036230158009837 0.872784456164570 0.000292975084420 0.000620879178682
0.000000038725764 0.041481789059614 0.054240658895612 0.004235165242154 0.004729275059868 0.036253597339355 0.872694137015387 0.000292691520748 0.000617370132645
0.000000039084090 0.041446347299289 0.054165191796195 0.004229065560911 0.004718848688790 0.036277201354817 0.872603127336688 0.000292404389367 0.000613860216195
0.000000039445730 0.041410582941062 0.054089221189101 0.004222913661455 0.004708370628910 0.036300970656846 0.872511423362228 0.000292113645660 0.000610349685693
0.000000039810717 0.041374493328364 0.054012745241473 0.004216709161394 0.004697840867879 0.036324905836033 0.872419021336918 0.000291819244546 0.000606838798985
0.000000040179081 0.041338075791346 0.053935762138439 0.004210451677133 0.004687259395164 0.036349007472600 0.872325917517681 0.000291521140470 0.000603327815333
0.000000040550854 0.041301327647064 0.053858270083573 0.004204140823922 0.004676626202007 0.036373276136066 0.872232108174340 0.000291219287406 0.000599816995338
0.000000040926066 0.041264246199680 0.053780267299360 0.004197776215887 0.004665941281376 0.036397712384909 0.872137589590504 0.000290913638856 0.000596306600854
0.000000041304750 0.041226828740676 0.053701752027682 0.004191357466084 0.004655204627944 0.036422316766207 0.872042358064497 0.000290604147850 0.000592796894916
0.000000041686938 0.041189072549067 0.053622722530304 0.004184884186533 0.004644416238042 0.036447089815295 0.871946409910289 0.000290290766941 0.000589288141661
0.000000042072663 0.041150974891632 0.053543177089332 0.004178355988271 0.004633576109603 0.036472032055394 0.871849741458452 0.000289973448209 0.000585780606222
0.000000042461956 0.041112533023153 0.053463114007733 0.004171772481399 0.004622684242144 0.036497143997252 0.871752349057139 0.000289652143259 0.000582274554672
0.000000042854852 0.041073744186662 0.053382531609812 0.004165133275125 0.004611740636702 0.036522426138768 0.871654229073082 0.000289326803221 0.000578770253911
0.000000043251383 0.041034605613703 0.053301428241714 0.004158437977821 0.004600745295797 0.036547878964611 0.871555377892605 0.000288997378748 0.000575267971589
0.000000043651583 0.040995114524600 0.053219802271924 0.004151686197073 0.004589698223385 0.036573502945840 0.871455791922665 0.000288663820021 0.000571767976007
0.000000044055486 0.040955268128739 0.053137652091771 0.004144877539731 0.004578599424805 0.036599298539508 0.871355467591914 0.000288326076744 0.000568270536021
0.000000044463127 0.040915063624858 0.053054976115951 0.004138011611971 0.004567448906740 0.036625266188266 0.871254401351772 0.000287984098147 0.000564775920958
0.000000044874539 0.040874498201356 0.052971772783025 0.004131088019346 0.004556246677154 0.036651406319958 0.871152589677536 0.000287637832989 0.000561284400498
0.000000045289758 0.040833569036602 0.052888040555947 0.004124106366846 0.004544992745248 0.036677719347213 0.871050029069502 0.000287287229555 0.000557796244587
0.000000045708819 0.040792273299268 0.052803777922586 0.004117066258963 0.004533687121412 0.036704205667025 0.870946716054108 0.000286932235659 0.000554311723331
0.000000046131757 0.040750608148663 0.052718983396257 0.004109967299747 0.004522329817163 0.036730865660331 0.870842647185107 0.000286572798646 0.000550831106894
0.000000046558609 0.040708570735092 0.052633655516246 0.004102809092873 0.004510920845094 0.036757699691583 0.870737819044754 0.000286208865395 0.000547354665384
0.000000046989411 0.040666158200215 0.052547792848352 0.004095591241707 0.004499460218825 0.036784708108308 0.870632228245022 0.000285840382317 0.000543882668758
0.000000047424199 0.040623367677427 0.052461393985423 0.004088313349372 0.004487947952938 0.036811891240669 0.870525871428838 0.000285467295361 0.000540415386702
0.000000047863009 0.040580196292253 0.052374457547902 0.004080975018820 0.004476384062924 0.036839249401012 0.870418745271344 0.000285089550016 0.000536953088518
0.000000048305880 0.040536641162744 0.052286982184378 0.004073575852901 0.004464768565128 0.036866782883414 0.870310846481178 0.000284707091311 0.000533496043024
0.000000048752849 0.040492699399907 0.052198966572137 0.004066115454441 0.004453101476690 0.036894491963216 0.870202171801786 0.000284319863821 0.000530044518427
0.000000049203954 0.040448368108129 0.052110409417725 0.004058593426311 0.004441382815492 0.036922376896561 0.870092718012752 0.000283927811672 0.000526598782215
0.000000049659232 0.040403644385627 0.052021309457490 0.004051009371510 0.004429612600079 0.036950437919908 0.869982481931150 0.000283530878540 0.000523159101027
0.000000050118723 0.040358525324911 0.051931665458178 0.004043362893242 0.004417790849628 0.036978675249559 0.869871460412930 0.000283129007657 0.000519725740552
0.000000050582466 0.040313008013261 0.051841476217478 0.004035653594999 0.004405917583869 0.037007089081167 0.869759650354321 0.000282722141818 0.000516298965395
0.000000051050500 0.040267089533218 0.051750740564607 0.004027881080644 0.004393992823028 0.037035679589239 0.869647048693262 0.000282310223383 0.000512879038955
0.000000051522864 0.040220766963094 0.051659457360885 0.004020044954497 0.004382016587771 0.037064446926633 0.869533652410855 0.000281893194282 0.000509466223310
0.000000051999600 0.040174037377490 0.051567625500332 0.004012144821427 0.004369988899150 0.037093391224054 0.869419458532850 0.000281470996022 0.000506060779095
0.000000052480746 0.040126897847845 0.051475243910224 0.004004180286936 0.004357909778523 0.037122512589536 0.869304464131147 0.000281043569692 0.000502662965356
0.000000052966344 0.040079345442982 0.051382311551723 0.003996150957257 0.004345779247518 0.037151811107916 0.869188666325333 0.000280610855969 0.000499273039454
0.000000053456436 0.040031377229690 0.051288827420436 0.003988056439448 0.004333597327951 0.037181286840315 0.869072062284235 0.000280172795125 0.000495891256907
0.000000053951062 0.039982990273309 0.051194790547050 0.003979896341489 0.004321364041785 0.037210939823593 0.868954649227511 0.000279729327034 0.000492517871287
0.000000054450265 0.039934181638337 0.051100199997901 0.003971670272381 0.004309079411057 0.037240770069814 0.868836424427255 0.000279280391180 0.000489153134073
0.000000054954087 0.039884948389058 0.051005054875617 0.003963377842251 0.004296743457831 0.037270777565696 0.868717385209639 0.000278825926664 0.000485797294536
0.000000055462571 0.039835287590183 0.050909354319711 0.003955018662455 0.004284356204132 0.037300962272055 0.868597528956575 0.000278365872212 0.000482450599598
0.000000055975760 0.039785196307511 0.050813097507199 0.003946592345685 0.004271917671891 0.037331324123250 0.868476853107407 0.000277900166185 0.000479113293705
0.000000056493697 0.039734671608609 0.050716283653231 0.003938098506082 0.004259427882886 0.037361863026607 0.868355355160627 0.000277428746587 0.000475785618691
0.000000057016427 0.039683710563512 0.050618912011716 0.003929536759342 0.004246886858698 0.037392578861854 0.868233032675627 0.000276951551077 0.000472467813662
0.000000057543994 0.039632310245438 0.050520981875942 0.003920906722840 0.004234294620639 0.037423471480536 0.868109883274463 0.000276468516975 0.000469160114840
0.000000058076442 0.039580467731527 0.050422492579233 0.003912208015740 0.004221651189721 0.037454540705434 0.867985904643663 0.000275979581279 0.000465862755457
0.000000058613816 0.039528180103597 0.050323443495570 0.003903440259119 0.004208956586578 0.037485786329969 0.867861094536049 0.000275484680670 0.000462575965604
0.000000059156163 0.039475444448922 0.050223834040248 0.003894603076088 0.004196210831447 0.037517208117605 0.867735450772598 0.000274983751527 0.000459299972114
0.000000059703529 0.039422257861028 0.050123663670517 0.003885696091922 0.004183413944086 0.037548805801251 0.867608971244317 0.000274476729938 0.000456034998409
0.000000060255959 0.039368617440511 0.050022931886247 0.003876718934185 0.004170565943758 0.037580579082643 0.867481653914167 0.000273963551716 0.000452781264397
0.000000060813500 0.039314520295876 0.049921638230578 0.003867671232860 0.004157666849170 0.037612527631736 0.867353496818987 0.000273444152408 0.000449538986324
0.000000061376201 0.039259963544400 0.049819782290592 0.003858552620488 0.004144716678432 0.037644651086080 0.867224498071472 0.000272918467311 0.000446308376647
0.000000061944108 0.039204944313006 0.049717363697981 0.003849362732303 0.004131715449027 0.037676949050196 0.867094655862164 0.000272386431489 0.000443089643911
0.000000062517269 0.039149459739174 0.049614382129712 0.003840101206371 0.004118663177756 0.037709421094944 0.866963968461473 0.000271847979784 0.000439882992610
0.000000063095734 0.039093506971865 0.049510837308725 0.003830767683733 0.004105559880724 0.037742066756887 0.866832434221732 0.000271303046836 0.000436688623074
0.000000063679552 0.039037083172464 0.049406729004596 0.003821361808552 0.004092405573291 0.037774885537649 0.866700051579270 0.000270751567096 0.000433506731332
0.000000064268772 0.038980185515758 0.049302057034245 0.003811883228265 0.004079200270048 0.037807876903269 0.866566819056526 0.000270193474844 0.000430337508989
0.000000064863443 0.038922811190922 0.049196821262624 0.003802331593727 0.004065943984798 0.037841040283550 0.866432735264176 0.000269628704211 0.000427181143112
0.000000065463617 0.038864957402541 0.049091021603413 0.003792706559375 0.004052636730525 0.037874375071408 0.866297798903302 0.000269057189191 0.000424037816101
0.000000066069345 0.038806621371650 0.048984658019737 0.003783007783381 0.004039278519380 0.037907880622203 0.866162008767579 0.000268478863665 0.000420907705570
0.000000066680677 0.038747800336792 0.048877730524869 0.003773234927813 0.004025869362661 0.037941556253084 0.866025363745491 0.000267893661419 0.000417790984233
0.000000067297666 0.038688491555116 0.048770239182943 0.003763387658803 0.004012409270800 0.037975401242320 0.865887862822581 0.000267301516167 0.000414687819780
0.000000067920363 0.038628692303479 0.048662184109696 0.003753465646712 0.003998898253369 0.038009414828623 0.865749505083722 0.000266702361567 0.000411598374777
0.000000068548823 0.038568399879590 0.048553565473178 0.003743468566303 0.003985336319060 0.038043596210479 0.865610289715412 0.000266096131251 0.000408522806547
0.000000069183097 0.038507611603166 0.048444383494494 0.003733396096910 0.003971723475695 0.038077944545470 0.865470216008109 0.000265482758841 0.000405461267063
0.000000069823240 0.038446324817125 0.048334638448544 0.003723247922624 0.003958059730225 0.038112458949590 0.865329283358579 0.000264862177978 0.000402413902838
0.000000070469307 0.038384536888790 0.048224330664778 0.003713023732464 0.003944345088751 0.038147138496562 0.865187491272280 0.000264234322341 0.000399380854836
0.000000071121351 0.038322245211131 0.048113460527932 0.003702723220570 0.003930579556530 0.038181982217155 0.865044839365763 0.000263599125679 0.000396362258354
0.000000071779429 0.038259447204029 0.048002028478808 0.003692346086383 0.003916763137999 0.038216989098494 0.864901327369112 0.000262956521834 0.000393358242940
0.000000072443596 0.038196140315557 0.047890035015026 0.003681892034840 0.003902895836801 0.038252158083370 0.864756955128395 0.000262306444764 0.000390368932298
0.000000073113908 0.038132322023304 0.047777480691811 0.003671360776565 0.003888977655823 0.038287488069548 0.864611722608155 0.000261648828580 0.000387394444194
0.000000073790423 0.038067989835707 0.047664366122751 0.003660752028070 0.003875008597211 0.038322977909077 0.864465629893909 0.000260983607566 0.000384434890365
0.000000074473197 0.038003141293425 0.047550691980608 0.003650065511952 0.003860988662438 0.038358626407595 0.864318677194689 0.000260310716215 0.000381490376450
0.000000075162289 0.037937773970729 0.047436458998102 0.003639300957100 0.003846917852348 0.038394432323637 0.864170864845596 0.000259630089256 0.000378561001911
0.000000075857758 0.037871885476921 0.047321667968709 0.003628458098901 0.003832796167196 0.038430394367939 0.864022193310379 0.000258941661688 0.000375646859943
0.000000076559661 0.037805473457784 0.047206319747476 0.003617536679450 0.003818623606730 0.038466511202748 0.863872663184043 0.000258245368808 0.000372748037424
0.000000077268059 0.037738535597055 0.047090415251833 0.003606536447769 0.003804400170244 0.038502781441126 0.863722275195470 0.000257541146251 0.000369864614837
0.000000077983011 0.037671069617923 0.046973955462426 0.003595457160018 0.003790125856669 0.038539203646261 0.863571030210072 0.000256828930019 0.000366996666222
0.000000078704579 0.037603073284560 0.046856941423932 0.003584298579723 0.003775800664638 0.038575776330778 0.863418929232455 0.000256108656518 0.000364144259106
0.000000079432823 0.037534544403677 0.046739374245922 0.003573060477997 0.003761424592588 0.038612497956049 0.863265973409116 0.000255380262597 0.000361307454461
0.000000080167806 0.037465480826103 0.046621255103689 0.003561742633768 0.003746997638858 0.038649366931512 0.863112164031147 0.000254643685581 0.000358486306664
0.000000080909590 0.037395880448395 0.046502585239112 0.003550344834013 0.003732519801782 0.038686381613984 0.862957502536969 0.000253898863309 0.000355680863439
0.000000081658237 0.037325741214478 0.046383365961531 0.003538866873993 0.003717991079818 0.038723540306986 0.862801990515078 0.000253145734180 0.000352891165846
0.000000082413812 0.037255061117305 0.046263598648608 0.003527308557488 0.003703411471655 0.038760841260071 0.862645629706809 0.000252384237186 0.000350117248232
0.000000083176377 0.037183838200551 0.046143284747210 0.003515669697045 0.003688780976342 0.038798282668151 0.862488422009122 0.000251614311955 0.000347359138214
0.000000083945999 0.037112070560332 0.046022425774312 0.003503950114216 0.003674099593439 0.038835862670832 0.862330369477397 0.000250835898798 0.000344616856667
0.000000084722741 0.037039756346948 0.045901023317892 0.003492149639816 0.003659367323147 0.038873579351761 0.862171474328249 0.000250048938746 0.000341890417708
0.000000085506671 0.036966893766657 0.045779079037836 0.003480268114166 0.003644584166465 0.038911430737970 0.862011738942357 0.000249253373598 0.000339179828686
0.000000086297855 0.036893481083479 0.045656594666871 0.003468305387357 0.003629750125360 0.038949414799231 0.861851165867297 0.000248449145968 0.000336485090190
0.000000087096359 0.036819516621015 0.045533572011480 0.003456261319501 0.003614865202926 0.038987529447423 0.861689757820404 0.000247636199328 0.000333806196047
0.000000087902252 0.036744998764306 0.045410012952865 0.003444135781002 0.003599929403580 0.039025772535898 0.861527517691626 0.000246814478057 0.000331143133355
0.000000088715601 0.036669925961714 0.045285919447860 0.003431928652814 0.003584942733225 0.039064141858867 0.861364448546398 0.000245983927491 0.000328495882467
0.000000089536477 0.036594296726823 0.045161293529935 0.003419639826714 0.003569905199485 0.039102635150787 0.861200553628526 0.000245144493973 0.000325864417060
0.000000090364947 0.036518109640376 0.045036137310137 0.003407269205574 0.003554816811880 0.039141250085762 0.861035836363069 0.000244296124901 0.000323248704136
0.000000091201084 0.036441363352235 0.044910452978077 0.003394816703636 0.003539677582055 0.039179984276957 0.860870300359231 0.000243438768784 0.000320648704075
0.000000092044957 0.036364056583357 0.044784242802937 0.003382282246791 0.003524487524014 0.039218835276019 0.860703949413264 0.000242572375292 0.000318064370684
0.000000092896639 0.036286188127815 0.044657509134449 0.003369665772858 0.003509246654338 0.039257800572521 0.860536787511357 0.000241696895313 0.000315495651237
0.000000093756201 0.036207756854822 0.044530254403933 0.003356967231873 0.003493954992453 0.039296877593403 0.860368818832545 0.000240812281006 0.000312942486560
0.000000094623716 0.036128761710797 0.044402481125309 0.003344186586375 0.003478612560859 0.039336063702445 0.860200047751602 0.000239918485858 0.000310404811072
0.000000095499259 0.036049201721446 0.044274191896141 0.003331323811696 0.003463219385421 0.039375356199748 0.860030478841941 0.000239015464742 0.000307882552881
0.000000096382902 0.035969075993867 0.044145389398679 0.003318378896254 0.003447775495621 0.039414752321225 0.859860116878505 0.000238103173976 0.000305375633853
0.000000097274722 0.035888383718687 0.044016076400926 0.003305351841854 0.003432280924855 0.039454249238121 0.859688966840659 0.000237181571381 0.000302883969706
0.000000098174794 0.035807124172206 0.043886255757710 0.003292242663980 0.003416735710725 0.039493844056543 0.859517033915060 0.000236250616346 0.000300407470109
0.000000099083194 0.035725296718581 0.043755930411762 0.003279051392106 0.003401139895334 0.039533533817014 0.859344323498537 0.000235310269882 0.000297946038776
0.000000100000000 0.035642900812019 0.043625103394824 0.003265778069991 0.003385493525615 0.039573315494041 0.859170841200944 0.000234360494693 0.000295499573593
0.000000100925289 0.035559935998999 0.043493777828744 0.003252422755994 0.003369796653637 0.039613185995710 0.858996592848003 0.000233401255234 0.000293067966720
