t p_lowerST2 p_upperST2 p_lowerST3 p_upperST3 p_lowerST4 p_upperST4 p_lowerST0 p_upperST0
0.000000015848932 0.043744546569591 0.059494641001883 0.004744300934695 0.005647536725786 0.036690478075650 0.866062654534655 0.000325251606144 0.000945905953687
0.000000015995580 0.043730113753768 0.059457969942210 0.004741782081756 0.005641718913878 0.036701364243715 0.866017148928389 0.000325175205172 0.000943298286720
0.000000016143586 0.043715545448750 0.059421002318663 0.004739240278224 0.005635860211454 0.036712341151361 0.865971249397891 0.000325097866235 0.000940676696467
0.000000016292960 0.043700840386216 0.059383736102864 0.004736675320739 0.005629960434904 0.036723409456042 0.865924952799976 0.000325019576780 0.000938041201747
0.000000016443717 0.043685997286397 0.059346169258950 0.004734087004286 0.005624019401424 0.036734569818016 0.865878255971602 0.000324940324075 0.000935391823279
0.000000016595869 0.043671014857989 0.059308299743670 0.004731475122189 0.005618036929057 0.036745822900319 0.865831155729851 0.000324860095211 0.000932728583719
0.000000016749429 0.043655891798068 0.059270125506473 0.004728839466098 0.005612012836705 0.036757169368726 0.865783648871918 0.000324778877097 0.000930051507684
0.000000016904409 0.043640626792001 0.059231644489606 0.004726179825979 0.005605946944177 0.036768609891725 0.865735732175099 0.000324696656457 0.000927360621778
0.000000017060824 0.043625218513362 0.059192854628215 0.004723495990110 0.005599839072205 0.036780145140475 0.865687402396787 0.000324613419832 0.000924655954623
0.000000017218686 0.043609665623846 0.059153753850449 0.004720787745064 0.005593689042483 0.036791775788771 0.865638656274461 0.000324529153571 0.000921937536882
0.000000017378008 0.043593966773179 0.059114340077546 0.004718054875706 0.005587496677683 0.036803502513009 0.865589490525693 0.000324443843832 0.000919205401281
0.000000017538805 0.043578120599032 0.059074611223974 0.004715297165180 0.005581261801505 0.036815325992140 0.865539901848144 0.000324357476581 0.000916459582657
0.000000017701090 0.043562125726938 0.059034565197507 0.004712514394903 0.005574984238685 0.036827246907639 0.865489886919572 0.000324270037586 0.000913700117954
0.000000017864876 0.043545980770201 0.058994199899365 0.004709706344553 0.005568663815044 0.036839265943452 0.865439442397841 0.000324181512417 0.000910927046278
0.000000018030177 0.043529684329814 0.058953513224306 0.004706872792061 0.005562300357506 0.036851383785961 0.865388564920930 0.000324091886439 0.000908140408900
0.000000018197009 0.043513234994366 0.058912503060767 0.004704013513603 0.005555893694129 0.036863601123932 0.865337251106953 0.000324001144817 0.000905340249303
0.000000018365383 0.043496631339963 0.058871167290970 0.004701128283589 0.005549443654139 0.036875918648474 0.865285497554176 0.000323909272505 0.000902526613189
0.000000018535316 0.043479871930138 0.058829503791054 0.004698216874659 0.005542950067963 0.036888337052986 0.865233300841043 0.000323816254248 0.000899699548525
0.000000018706821 0.043462955315767 0.058787510431204 0.004695279057668 0.005536412767250 0.036900857033111 0.865180657526198 0.000323722074579 0.000896859105549
0.000000018879913 0.043445880034980 0.058745185075779 0.004692314601682 0.005529831584908 0.036913479286681 0.865127564148520 0.000323626717814 0.000894005336809
0.000000019054607 0.043428644613080 0.058702525583445 0.004689323273970 0.005523206355134 0.036926204513666 0.865074017227156 0.000323530168052 0.000891138297185
0.000000019230917 0.043411247562456 0.058659529807321 0.004686304839991 0.005516536913441 0.036939033416118 0.865020013261564 0.000323432409169 0.000888258043914
0.000000019408859 0.043393687382497 0.058616195595102 0.004683259063392 0.005509823096687 0.036951966698117 0.864965548731551 0.000323333424818 0.000885364636607
0.000000019588447 0.043375962559509 0.058572520789227 0.004680185705996 0.005503064743115 0.036965005065707 0.864910620097323 0.000323233198423 0.000882458137291
0.000000019769696 0.043358071566632 0.058528503227004 0.004677084527794 0.005496261692369 0.036978149226842 0.864855223799539 0.000323131713180 0.000879538610417
0.000000019952623 0.043340012863754 0.058484140740776 0.004673955286940 0.005489413785536 0.036991399891320 0.864799356259367 0.000323028952051 0.000876606122893
0.000000020137242 0.043321784897429 0.058439431158061 0.004670797739742 0.005482520865166 0.037004757770722 0.864743013878540 0.000322924897760 0.000873660744100
0.000000020323570 0.043303386100795 0.058394372301720 0.004667611640655 0.005475582775310 0.037018223578345 0.864686193039433 0.000322819532795 0.000870702545922
0.000000020511622 0.043284814893492 0.058348961990119 0.004664396742271 0.005468599361547 0.037031798029133 0.864628890105123 0.000322712839398 0.000867731602774
0.000000020701413 0.043266069681579 0.058303198037277 0.004661152795317 0.005461570471010 0.037045481839609 0.864571101419472 0.000322604799569 0.000864747991605
0.000000020892961 0.043247148857454 0.058257078253049 0.004657879548644 0.005454495952418 0.037059275727804 0.864512823307205 0.000322495395058 0.000861751791939
0.000000021086281 0.043228050799775 0.058210600443297 0.004654576749222 0.005447375656111 0.037073180413182 0.864454052073999 0.000322384607362 0.000858743085894
0.000000021281390 0.043208773873377 0.058163762410050 0.004651244142134 0.005440209434066 0.037087196616567 0.864394784006572 0.000322272417725 0.000855721958190
0.000000021478305 0.043189316429198 0.058116561951697 0.004647881470567 0.005432997139943 0.037101325060060 0.864335015372781 0.000322158807133 0.000852688496190
0.000000021677041 0.043169676804198 0.058068996863157 0.004644488475809 0.005425738629091 0.037115566466964 0.864274742421726 0.000322043756309 0.000849642789896
0.000000021877616 0.043149853321281 0.058021064936071 0.004641064897243 0.005418433758596 0.037129921561701 0.864213961383857 0.000321927245713 0.000846584931987
0.000000022080047 0.043129844289223 0.057972763958997 0.004637610472338 0.005411082387309 0.037144391069726 0.864152668471089 0.000321809255535 0.000843515017843
0.000000022284351 0.043109648002593 0.057924091717578 0.004634124936647 0.005403684375856 0.037158975717442 0.864090859876921 0.000321689765698 0.000840433145537
0.000000022490546 0.043089262741678 0.057875045994771 0.004630608023800 0.005396239586682 0.037173676232109 0.864028531776567 0.000321568755845 0.000837339415881
0.000000022698649 0.043068686772416 0.057825624571015 0.004627059465501 0.005388747884070 0.037188493341757 0.863965680327083 0.000321446205346 0.000834233932422
0.000000022908677 0.043047918346316 0.057775825224461 0.004623478991521 0.005381209134174 0.037203427775088 0.863902301667508 0.000321322093286 0.000831116801476
0.000000023120648 0.043026955700391 0.057725645731162 0.004619866329693 0.005373623205042 0.037218480261382 0.863838391919011 0.000321196398469 0.000827988132133
0.000000023334581 0.043005797057092 0.057675083865292 0.004616221205911 0.005365989966640 0.037233651530400 0.863773947185043 0.000321069099407 0.000824848036278
0.000000023550493 0.042984440624231 0.057624137399353 0.004612543344125 0.005358309290877 0.037248942312279 0.863708963551493 0.000320940174323 0.000821696628594
0.000000023768403 0.042962884594922 0.057572804104407 0.004608832466336 0.005350581051640 0.037264353337433 0.863643437086858 0.000320809601145 0.000818534026594
0.000000023988329 0.042941127147509 0.057521081750289 0.004605088292594 0.005342805124809 0.037279885336445 0.863577363842414 0.000320677357502 0.000815360350622
0.000000024210290 0.042919166445510 0.057468968105832 0.004601310540992 0.005334981388283 0.037295539039958 0.863510739852398 0.000320543420720 0.000812175723868
0.000000024434306 0.042897000637544 0.057416460939099 0.004597498927670 0.005327109722000 0.037311315178562 0.863443561134190 0.000320407767820 0.000808980272369
0.000000024660393 0.042874627857280 0.057363558017632 0.004593653166806 0.005319190007980 0.037327214482685 0.863375823688518 0.000320270375516 0.000805774125049
0.000000024888573 0.042852046223369 0.057310257108659 0.004589772970618 0.005311222130316 0.037343237682471 0.863307523499652 0.000320131220207 0.000802557413691
0.000000025118864 0.042829253839395 0.057256555979373 0.004585858049359 0.005303205975224 0.037359385507664 0.863238656535620 0.000319990277975 0.000799330272974
0.000000025351286 0.042806248793812 0.057202452397146 0.004581908111320 0.005295141431045 0.037375658687482 0.863169218748424 0.000319847524585 0.000796092840462
0.000000025585859 0.042783029159893 0.057147944129806 0.004577922862827 0.005287028388285 0.037392057950495 0.863099206074269 0.000319702935476 0.000792845256628
0.000000025822602 0.042759592995681 0.057093028945871 0.004573902008237 0.005278866739619 0.037408584024496 0.863028614433800 0.000319556485761 0.000789587664845
0.000000026061535 0.042735938343934 0.057037704614821 0.004569845249946 0.005270656379913 0.037425237636366 0.862957439732340 0.000319408150223 0.000786320211396
0.000000026302680 0.042712063232081 0.056981968907356 0.004565752288381 0.005262397206257 0.037442019511945 0.862885677860149 0.000319257903310 0.000783043045482
0.000000026546056 0.042687965672177 0.056925819595660 0.004561622822006 0.005254089117964 0.037458930375892 0.862813324692682 0.000319105719130 0.000779756319217
0.000000026791683 0.042663643660856 0.056869254453680 0.004557456547321 0.005245732016599 0.037475970951545 0.862740376090861 0.000318951571452 0.000776460187636
0.000000027039584 0.042639095179295 0.056812271257393 0.004553253158866 0.005237325805997 0.037493141960776 0.862666827901355 0.000318795433699 0.000773154808688
0.000000027289778 0.042614318193173 0.056754867785086 0.004549012349218 0.005228870392262 0.037510444123846 0.862592675956865 0.000318637278944 0.000769840343238
0.000000027542287 0.042589310652637 0.056697041817649 0.004544733808999 0.005220365683815 0.037527878159252 0.862517916076433 0.000318477079906 0.000766516955074
0.000000027797133 0.042564070492266 0.056638791138854 0.004540417226877 0.005211811591373 0.037545444783579 0.862442544065737 0.000318314808951 0.000763184810889
0.000000028054336 0.042538595631048 0.056580113535647 0.004536062289569 0.005203208027982 0.037563144711336 0.862366555717420 0.000318150438081 0.000759844080280
0.000000028313920 0.042512883972342 0.056521006798450 0.004531668681846 0.005194554909031 0.037580978654800 0.862289946811417 0.000317983938938 0.000756494935752
0.000000028575905 0.042486933403865 0.056461468721456 0.004527236086537 0.005185852152248 0.037598947323854 0.862212713115289 0.000317815282791 0.000753137552698
0.000000028840315 0.042460741797663 0.056401497102942 0.004522764184534 0.005177099677733 0.037617051425815 0.862134850384578 0.000317644440543 0.000749772109399
0.000000029107171 0.042434307010095 0.056341089745568 0.004518252654799 0.005168297407949 0.037635291665265 0.862056354363164 0.000317471382718 0.000746398787011
0.000000029376497 0.042407626881821 0.056280244456694 0.004513701174370 0.005159445267736 0.037653668743878 0.861977220783640 0.000317296079463 0.000743017769548
0.000000029648314 0.042380699237787 0.056218959048702 0.004509109418365 0.005150543184320 0.037672183360242 0.861897445367691 0.000317118500543 0.000739629243873
0.000000029922646 0.042353521887221 0.056157231339319 0.004504477059994 0.005141591087329 0.037690836209674 0.861817023826488 0.000316938615335 0.000736233399697
0.000000030199517 0.042326092623624 0.056095059151935 0.004499803770565 0.005132588908779 0.037709627984038 0.861735951861097 0.000316756392827 0.000732830429537
0.000000030478950 0.042298409224775 0.056032440315945 0.004495089219492 0.005123536583097 0.037728559371554 0.861654225162891 0.000316571801614 0.000729420528719
0.000000030760968 0.042270469452729 0.055969372667069 0.004490333074307 0.005114434047107 0.037747631056604 0.861571839413986 0.000316384809893 0.000726003895346
0.000000031045596 0.042242271053830 0.055905854047711 0.004485535000666 0.005105281240054 0.037766843719538 0.861488790287673 0.000316195385460 0.000722580730291
0.000000031332857 0.042213811758720 0.055841882307290 0.004480694662365 0.005096078103585 0.037786198036469 0.861405073448883 0.000316003495708 0.000719151237161
0.000000031622777 0.042185089282354 0.055777455302591 0.004475811721348 0.005086824581763 0.037805694679071 0.861320684554645 0.000315809107620 0.000715715622279
0.000000031915379 0.042156101324022 0.055712570898120 0.004470885837718 0.005077520621052 0.037825334314367 0.861235619254566 0.000315612187769 0.000712274094661
0.000000032210688 0.042126845567371 0.055647226966463 0.004465916669757 0.005068166170334 0.037845117604519 0.861149873191332 0.000315412702311 0.000708826865984
0.000000032508730 0.042097319680441 0.055581421388635 0.004460903873930 0.005058761180881 0.037865045206609 0.861063442001200 0.000315210616985 0.000705374150554
0.000000032809529 0.042067521315691 0.055515152054467 0.004455847104908 0.005049305606375 0.037885117772415 0.860976321314531 0.000315005897107 0.000701916165287
0.000000033113112 0.042037448110044 0.055448416862965 0.004450746015579 0.005039799402883 0.037905335948190 0.860888506756314 0.000314798507569 0.000698453129664
0.000000033419504 0.042007097684929 0.055381213722677 0.004445600257065 0.005030242528861 0.037925700374427 0.860799993946717 0.000314588412830 0.000694985265705
0.000000033728731 0.041976467646333 0.055313540552088 0.004440409478741 0.005020634945134 0.037946211685630 0.860710778501650 0.000314375576921 0.000691512797920
0.000000034040819 0.041945555584850 0.055245395279995 0.004435173328250 0.005010976614899 0.037966870510069 0.860620856033335 0.000314159963434 0.000688035953287
0.000000034355795 0.041914359075749 0.055176775845902 0.004429891451524 0.005001267503710 0.037987677469540 0.860530222150905 0.000313941535524 0.000684554961209
0.000000034673685 0.041882875679036 0.055107680200399 0.004424563492802 0.004991507579451 0.038008633179116 0.860438872461002 0.000313720255904 0.000681070053454
0.000000034994517 0.041851102939528 0.055038106305573 0.004419189094652 0.004981696812343 0.038029738246897 0.860346802568403 0.000313496086839 0.000677581464132
0.000000035318317 0.041819038386929 0.054968052135408 0.004413767897994 0.004971835174917 0.038050993273748 0.860254008076656 0.000313268990148 0.000674089429643
0.000000035645113 0.041786679535915 0.054897515676181 0.004408299542120 0.004961922641997 0.038072398853043 0.860160484588729 0.000313038927197 0.000670594188624
0.000000035974934 0.041754023886227 0.054826494926881 0.004402783664719 0.004951959190679 0.038093955570395 0.860066227707684 0.000312805858898 0.000667095981899
0.000000036307805 0.041721068922765 0.054754987899624 0.004397219901900 0.004941944800323 0.038115664003385 0.859971233037354 0.000312569745705 0.000663595052437
0.000000036643757 0.041687812115696 0.054682992620070 0.004391607888221 0.004931879452521 0.038137524721289 0.859875496183053 0.000312330547612 0.000660091645288
0.000000036982818 0.041654250920560 0.054610507127844 0.004385947256714 0.004921763131075 0.038159538284793 0.859779012752285 0.000312088224151 0.000656586007529
0.000000037325016 0.041620382778393 0.054537529476969 0.004380237638911 0.004911595821977 0.038181705245712 0.859681778355486 0.000311842734385 0.000653078388209
0.000000037670380 0.041586205115848 0.054464057736295 0.004374478664877 0.004901377513386 0.038204026146696 0.859583788606770 0.000311594036910 0.000649569038290
0.000000038018940 0.041551715345331 0.054390089989937 0.004368669963237 0.004891108195582 0.038226501520936 0.859485039124704 0.000311342089854 0.000646058210573
0.000000038370725 0.041516910865140 0.054315624337719 0.004362811161209 0.004880787860970 0.038249131891863 0.859385525533095 0.000311086850866 0.000642546159652
0.000000038725764 0.041481789059614 0.054240658895612 0.004356901884634 0.004870416504016 0.038271917772844 0.859285243461789 0.000310828277124 0.000639033141830
0.000000039084090 0.041446347299289 0.054165191796195 0.004350941758016 0.004859994121244 0.038294859666870 0.859184188547507 0.000310566325326 0.000635519415064
0.000000039445730 0.041410582941062 0.054089221189101 0.004344930404548 0.004849520711183 0.038317958066242 0.859082356434676 0.000310300951689 0.000632005238889
0.000000039810717 0.041374493328364 0.054012745241473 0.004338867446155 0.004838996274339 0.038341213452247 0.858979742776297 0.000310032111950 0.000628490874338
0.000000040179081 0.041338075791346 0.053935762138439 0.004332752503531 0.004828420813161 0.038364626294838 0.858876343234823 0.000309759761360 0.000624976583877
0.000000040550854 0.041301327647064 0.053858270083573 0.004326585196175 0.004817794332010 0.038388197052294 0.858772153483064 0.000309483854686 0.000621462631334
0.000000040926066 0.041264246199680 0.053780267299360 0.004320365142433 0.004807116837100 0.038411926170894 0.858667169205099 0.000309204346208 0.000617949281795
0.000000041304750 0.041226828740676 0.053701752027682 0.004314091959541 0.004796388336479 0.038435814084566 0.858561386097223 0.000308921189714 0.000614436801547
0.000000041686938 0.041189072549067 0.053622722530304 0.004307765263664 0.004785608839984 0.038459861214548 0.858454799868906 0.000308634338505 0.000610925457994
0.000000042072663 0.041150974891632 0.053543177089332 0.004301384669946 0.004774778359178 0.038484067969029 0.858347406243769 0.000308343745390 0.000607415519543
0.000000042461956 0.041112533023153 0.053463114007733 0.004294949792553 0.004763896907336 0.038508434742797 0.858239200960592 0.000308049362684 0.000603907255556
0.000000042854852 0.041073744186662 0.053382531609812 0.004288460244718 0.004752964499375 0.038532961916870 0.858130179774332 0.000307751142210 0.000600400936230
0.000000043251383 0.041034605613703 0.053301428241714 0.004281915638797 0.004741981151821 0.038557649858134 0.858020338457171 0.000307449035299 0.000596896832523
0.000000043651583 0.040995114524600 0.053219802271924 0.004275315586313 0.004730946882755 0.038582498918966 0.857909672799579 0.000307142992783 0.000593395216051
0.000000044055486 0.040955268128739 0.053137652091771 0.004268659698011 0.004719861711765 0.038607509436853 0.857798178611403 0.000306832965002 0.000589896358992
0.000000044463127 0.040915063624858 0.053054976115951 0.004261947583913 0.004708725659897 0.038632681734010 0.857685851722978 0.000306518901801 0.000586400533999
0.000000044874539 0.040874498201356 0.052971772783025 0.004255178853370 0.004697538749595 0.038658016116991 0.857572687986256 0.000306200752530 0.000582908014084
0.000000045289758 0.040833569036602 0.052888040555947 0.004248353115124 0.004686301004659 0.038683512876290 0.857458683275965 0.000305878466043 0.000579419072526
0.000000045708819 0.040792273299268 0.052803777922586 0.004241469977362 0.004675012450185 0.038709172285941 0.857343833490786 0.000305551990700 0.000575933982771
0.000000046131757 0.040750608148663 0.052718983396257 0.004234529047780 0.004663673112509 0.038734994603113 0.857228134554554 0.000305221274370 0.000572453018314
0.000000046558609 0.040708570735092 0.052633655516246 0.004227529933645 0.004652283019149 0.038760980067695 0.857111582417487 0.000304886264425 0.000568976452601
0.000000046989411 0.040666158200215 0.052547792848352 0.004220472241859 0.004640842198762 0.038787128901881 0.856994173057427 0.000304546907748 0.000565504558920
0.000000047424199 0.040623367677427 0.052461393985423 0.004213355579023 0.004629350681062 0.038813441309749 0.856875902481125 0.000304203150733 0.000562037610283
0.000000047863009 0.040580196292253 0.052374457547902 0.004206179551509 0.004617808496778 0.038839917476824 0.856756766725525 0.000303854939282 0.000558575879319
0.000000048305880 0.040536641162744 0.052286982184378 0.004198943765526 0.004606215677591 0.038866557569655 0.856636761859101 0.000303502218814 0.000555119638154
0.000000048752849 0.040492699399907 0.052198966572137 0.004191647827197 0.004594572256070 0.038893361735366 0.856515883983190 0.000303144934260 0.000551669158303
0.000000049203954 0.040448368108129 0.052110409417725 0.004184291342627 0.004582878265619 0.038920330101218 0.856394129233379 0.000302783030072 0.000548224710550
0.000000049659232 0.040403644385627 0.052021309457490 0.004176873917981 0.004571133740395 0.038947462774155 0.856271493780889 0.000302416450221 0.000544786564813
0.000000050118723 0.040358525324911 0.051931665458178 0.004169395159566 0.004559338715272 0.038974759840349 0.856147973834009 0.000302045138202 0.000541354990050
0.000000050582466 0.040313008013261 0.051841476217478 0.004161854673905 0.004547493225761 0.039002221364740 0.856023565639541 0.000301669037038 0.000537930254115
0.000000051050500 0.040267089533218 0.051750740564607 0.004154252067821 0.004535597307946 0.039029847390568 0.855898265484277 0.000301288089282 0.000534512623643
0.000000051522864 0.040220766963094 0.051659457360885 0.004146586948525 0.004523650998430 0.039057637938903 0.855772069696501 0.000300902237021 0.000531102363922
0.000000051999600 0.040174037377490 0.051567625500332 0.004138858923697 0.004511654334270 0.039085593008167 0.855644974647520 0.000300511421882 0.000527699738778
0.000000052480746 0.040126897847845 0.051475243910224 0.004131067601580 0.004499607352896 0.039113712573652 0.855516976753217 0.000300115585037 0.000524305010424
0.000000052966344 0.040079345442982 0.051382311551723 0.004123212591067 0.004487510092080 0.039141996587033 0.855388072475635 0.000299714667205 0.000520918439359
0.000000053456436 0.040031377229690 0.051288827420436 0.004115293501794 0.004475362589831 0.039170444975875 0.855258258324590 0.000299308608658 0.000517540284215
0.000000053951062 0.039982990273309 0.051194790547050 0.004107309944241 0.004463164884369 0.039199057643136 0.855127530859305 0.000298897349232 0.000514170801643
0.000000054450265 0.039934181638337 0.051100199997901 0.004099261529824 0.004450917014031 0.039227834466667 0.854995886690081 0.000298480828327 0.000510810246171
0.000000054954087 0.039884948389058 0.051005054875617 0.004091147870998 0.004438619017235 0.039256775298698 0.854863322479985 0.000298058984914 0.000507458870079
0.000000055462571 0.039835287590183 0.050909354319711 0.004082968581360 0.004426270932397 0.039285879965335 0.854729834946577 0.000297631757547 0.000504116923268
0.000000055975760 0.039785196307511 0.050813097507199 0.004074723275755 0.004413872797875 0.039315148266034 0.854595420863660 0.000297199084366 0.000500784653115
0.000000056493697 0.039734671608609 0.050716283653231 0.004066411570380 0.004401424651909 0.039344579973088 0.854460077063057 0.000296760903105 0.000497462304348
0.000000057016427 0.039683710563512 0.050618912011716 0.004058033082901 0.004388926532567 0.039374174831093 0.854323800436420 0.000296317151104 0.000494150118920
0.000000057543994 0.039632310245438 0.050520981875942 0.004049587432559 0.004376378477663 0.039403932556424 0.854186587937067 0.000295867765313 0.000490848335850
0.000000058076442 0.039580467731527 0.050422492579233 0.004041074240290 0.004363780524733 0.039433852836697 0.854048436581849 0.000295412682304 0.000487557191123
0.000000058613816 0.039528180103597 0.050323443495570 0.004032493128842 0.004351132710946 0.039463935330229 0.853909343453044 0.000294951838282 0.000484276917521
0.000000059156163 0.039475444448922 0.050223834040248 0.004023843722895 0.004338435073070 0.039494179665497 0.853769305700283 0.000294485169092 0.000481007744520
0.000000059703529 0.039422257861028 0.050123663670517 0.004015125649187 0.004325687647397 0.039524585440591 0.853628320542500 0.000294012610231 0.000477749898123
0.000000060255959 0.039368617440511 0.050022931886247 0.004006338536637 0.004312890469714 0.039555152222659 0.853486385269923 0.000293534096862 0.000474503600758
0.000000060813500 0.039314520295876 0.049921638230578 0.003997482016478 0.004300043575236 0.039585879547358 0.853343497246081 0.000293049563820 0.000471269071127
0.000000061376201 0.039259963544400 0.049819782290592 0.003988555722384 0.004287146998561 0.039616766918291 0.853199653909848 0.000292558945631 0.000468046524073
0.000000061944108 0.039204944313006 0.049717363697981 0.003979559290610 0.004274200773630 0.039647813806448 0.853054852777524 0.000292062176522 0.000464836170463
0.000000062517269 0.039149459739174 0.049614382129712 0.003970492360127 0.004261204933668 0.039679019649639 0.852909091444926 0.000291559190431 0.000461638217033
0.000000063095734 0.039093506971865 0.049510837308725 0.003961354572763 0.004248159511160 0.039710383851929 0.852762367589531 0.000291049921029 0.000458452866282
0.000000063679552 0.039037083172464 0.049406729004596 0.003952145573345 0.004235064537795 0.039741905783064 0.852614678972635 0.000290534301729 0.000455280316326
0.000000064268772 0.038980185515758 0.049302057034245 0.003942865009850 0.004221920044441 0.039773584777899 0.852466023441547 0.000290012265701 0.000452120760778
0.000000064863443 0.038922811190922 0.049196821262624 0.003933512533548 0.004208726061111 0.039805420135821 0.852316398931812 0.000289483745892 0.000448974388623
0.000000065463617 0.038864957402541 0.049091021603413 0.003924087799161 0.004195482616922 0.039837411120174 0.852165803469467 0.000288948675040 0.000445841384091
0.000000066069345 0.038806621371650 0.048984658019737 0.003914590465015 0.004182189740084 0.039869556957674 0.852014235173323 0.000288406985692 0.000442721926533
0.000000066680677 0.038747800336792 0.048877730524869 0.003905020193199 0.004168847457861 0.039901856837829 0.851861692257278 0.000287858610223 0.000439616190303
0.000000067297666 0.038688491555116 0.048770239182943 0.003895376649727 0.004155455796561 0.039934309912358 0.851708173032661 0.000287303480850 0.000436524344632
0.000000067920363 0.038628692303479 0.048662184109696 0.003885659504703 0.004142014781513 0.039966915294601 0.851553675910607 0.000286741529660 0.000433446553525
0.000000068548823 0.038568399879590 0.048553565473178 0.003875868432492 0.004128524437066 0.039999672058936 0.851398199404460 0.000286172688622 0.000430382975634
0.000000069183097 0.038507611603166 0.048444383494494 0.003866003111886 0.004114984786568 0.040032579240192 0.851241742132203 0.000285596889614 0.000427333764150
0.000000069823240 0.038446324817125 0.048334638448544 0.003856063226282 0.004101395852368 0.040065635833063 0.851084302818926 0.000285014064438 0.000424299066694
0.000000070469307 0.038384536888790 0.048224330664778 0.003846048463860 0.004087757655823 0.040098840791514 0.850925880299314 0.000284424144851 0.000421279025217
0.000000071121351 0.038322245211131 0.048113460527932 0.003835958517762 0.004074070217294 0.040132193028204 0.850766473520168 0.000283827062580 0.000418273775881
0.000000071779429 0.038259447204029 0.048002028478808 0.003825793086279 0.004060333556163 0.040165691413889 0.850606081542956 0.000283222749352 0.000415283448976
0.000000072443596 0.038196140315557 0.047890035015026 0.003815551873035 0.004046547690853 0.040199334776844 0.850444703546395 0.000282611136914 0.000412308168814
0.000000073113908 0.038132322023304 0.047777480691811 0.003805234587184 0.004032712638841 0.040233121902270 0.850282338829052 0.000281992157063 0.000409348053641
0.000000073790423 0.038067989835707 0.047664366122751 0.003794840943597 0.004018828416683 0.040267051531716 0.850118986811985 0.000281365741670 0.000406403215533
0.000000074473197 0.038003141293425 0.047550691980608 0.003784370663064 0.004004895040061 0.040301122362496 0.849954647041402 0.000280731822709 0.000403473760329
0.000000075162289 0.037937773970729 0.047436458998102 0.003773823472496 0.003990912523815 0.040335333047109 0.849789319191357 0.000280090332281 0.000400559787543
0.000000075857758 0.037871885476921 0.047321667968709 0.003763199105125 0.003976880881979 0.040369682192658 0.849623003066462 0.000279441202650 0.000397661390275
0.000000076559661 0.037805473457784 0.047206319747476 0.003752497300718 0.003962800127845 0.040404168360282 0.849455698604637 0.000278784366266 0.000394778655155
0.000000077268059 0.037738535597055 0.047090415251833 0.003741717805782 0.003948670274014 0.040438790064584 0.849287405879877 0.000278119755803 0.000391911662260
0.000000077983011 0.037671069617923 0.046973955462426 0.003730860373782 0.003934491332466 0.040473545773058 0.849118125105055 0.000277447304182 0.000389060485060
0.000000078704579 0.037603073284560 0.046856941423932 0.003719924765358 0.003920263314624 0.040508433905535 0.848947856634736 0.000276766944612 0.000386225190348
0.000000079432823 0.037534544403677 0.046739374245922 0.003708910748550 0.003905986231437 0.040543452833618 0.848776600968031 0.000276078610620 0.000383405838195
0.000000080167806 0.037465480826103 0.046621255103689 0.003697818099015 0.003891660093471 0.040578600880135 0.848604358751468 0.000275382236085 0.000380602481897
0.000000080909590 0.037395880448395 0.046502585239112 0.003686646600263 0.003877284910988 0.040613876318589 0.848431130781882 0.000274677755275 0.000377815167921
0.000000081658237 0.037325741214478 0.046383365961531 0.003675396043886 0.003862860694066 0.040649277372614 0.848256918009339 0.000273965102884 0.000375043935889
0.000000082413812 0.037255061117305 0.046263598648608 0.003664066229791 0.003848387452690 0.040684802215450 0.848081721540073 0.000273244214069 0.000372288818520
0.000000083176377 0.037183838200551 0.046143284747210 0.003652656966441 0.003833865196879 0.040720448969406 0.847905542639450 0.000272515024485 0.000369549841615
0.000000083945999 0.037112070560332 0.046022425774312 0.003641168071097 0.003819293936807 0.040756215705350 0.847728382734951 0.000271777470333 0.000366827024034
0.000000084722741 0.037039756346948 0.045901023317892 0.003629599370062 0.003804673682941 0.040792100442191 0.847550243419176 0.000271031488392 0.000364120377679
0.000000085506671 0.036966893766657 0.045779079037836 0.003617950698929 0.003790004446172 0.040828101146382 0.847371126452863 0.000270277016065 0.000361429907483
0.000000086297855 0.036893481083479 0.045656594666871 0.003606221902837 0.003775286237981 0.040864215731427 0.847191033767932 0.000269513991423 0.000358755611406
0.000000087096359 0.036819516621015 0.045533572011480 0.003594412836719 0.003760519070577 0.040900442057398 0.847009967470544 0.000268742353243 0.000356097480438
0.000000087902252 0.036744998764306 0.045410012952865 0.003582523365569 0.003745702957092 0.040936777930466 0.846827929844173 0.000267962041060 0.000353455498616
0.000000088715601 0.036669925961714 0.045285919447860 0.003570553364698 0.003730837911719 0.040973221102438 0.846644923352697 0.000267172995207 0.000350829643017
0.000000089536477 0.036594296726823 0.045161293529935 0.003558502719999 0.003715923949944 0.041009769270312 0.846460950643505 0.000266375156864 0.000348219883811
0.000000090364947 0.036518109640376 0.045036137310137 0.003546371328221 0.003700961088704 0.041046420075844 0.846276014550611 0.000265568468109 0.000345626184263
0.000000091201084 0.036441363352235 0.044910452978077 0.003534159097233 0.003685949346607 0.041083171105120 0.846090118097788 0.000264752871960 0.000343048500784
0.000000092044957 0.036364056583357 0.044784242802937 0.003521865946305 0.003670888744144 0.041120019888156 0.845903264501705 0.000263928312433 0.000340486782971
0.000000092896639 0.036286188127815 0.044657509134449 0.003509491806379 0.003655779303909 0.041156963898503 0.845715457175080 0.000263094734586 0.000337940973647
